trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_17504,85.0,80.75,50.10936871811224,5.501083097123002e-05,1.346304492752453,1,1.1905198596063085,1.346304492752453
trade_17505,85.0,80.75,50.130056699616446,4.315103600663029e-05,1.0574239886977752,1,1.0276555484779517,1.0574239886977752
trade_17506,85.0,80.75,50.1298639708888,3.9639424107838446e-05,0.9734595345320137,0,1.4040130785589469,0.9734595345320136
trade_17507,85.0,80.75,50.109555734091046,3.569875907259748e-05,0.8787139454093299,0,0.641797231523212,0.8787139454093299
trade_17508,85.0,80.75,50.084975782162154,5.7988722437626304e-05,1.423045359380926,1,1.3162163882999254,1.423045359380926
trade_17509,85.0,80.75,50.11393505156762,6.19960713053997e-05,1.519145820980677,1,0.5342856577223526,1.519145820980689
trade_17510,85.0,80.75,50.164278469505255,4.676263006077506e-05,1.1499831984775801,1,0.8572873566938005,1.149983198477568
trade_17511,85.0,80.75,50.198499785161324,3.836959065013761e-05,0.9459221215523392,0,0.7407110269500318,0.9459221215523392
trade_17512,85.0,80.75,50.160178284706134,5.9184678988079094e-05,1.4547860322779156,1,1.2348132790108703,1.4547860322779156
trade_17513,85.0,80.75,50.186960727686646,4.820273581187698e-05,1.1853766376406896,1,0.9444873795862497,1.1853766376406896
trade_17514,85.0,80.75,50.211024574278696,5.419279279296756e-05,1.330416233710748,1,1.3130612739260012,1.330416233710736
trade_17515,85.0,80.75,50.1885381884621,5.045451829885514e-05,1.2409177011720873,1,0.535444330997334,1.240917701172087
trade_17516,85.0,80.75,50.13025603308591,5.035074960183104e-05,1.2389770478404942,1,1.1513509215506557,1.2389770478405062
trade_17517,93.0,88.35,50.12041737495279,5.59375408387088e-05,1.3756742510207844,1,0.9419004211536892,1.375674251020773
trade_17518,80.0,76.0,50.120884482529945,4.9613015178345e-05,1.2206348840183217,1,0.7150467974993004,1.2206348840183217
trade_17519,85.0,80.75,50.145427351811875,5.963808631491959e-05,1.4676137411287653,1,1.1847532257057318,1.467613741128789
trade_17520,85.0,80.75,50.08945085188721,6.226881131383464e-05,1.5286838468004522,1,0.6674595796932982,1.5286838468004524
trade_17521,93.0,88.35,50.03570910892049,6.67573408017974e-05,1.6386804748983363,1,1.3457089869252308,1.6386804748983246
trade_17522,80.0,76.0,50.04498631960968,3.8146608056216926e-05,0.9363959508842467,0,0.5959862959295164,0.9363959508842468
trade_17523,80.0,76.0,50.31320850863473,4.360231475853961e-05,1.0713553946622143,1,1.0787709766543085,1.0713553946622143
trade_17524,88.0,83.6,50.43238503353792,3.787419099016888e-05,0.9317044555603221,0,0.9895551659496724,0.931704455560322
trade_17525,88.0,83.6,50.462713203696794,1.526207096371577e-05,0.37565711121298623,0,0.5060412180826225,0.3756571112129862
trade_17526,88.0,83.6,50.435253015570105,-2.693960288029638e-06,0.06671938007315008,0,1.0642764996789995,-0.06671938007315
trade_17527,80.0,76.0,50.50746061692391,-6.060072653243106e-06,0.15021897108901636,0,0.5800398226349016,-0.1502189710890163
trade_17528,80.0,76.0,50.56571115758649,3.0977647127602084e-06,0.07681552969897291,0,1.1886048586385805,0.0768155296989729
trade_17529,88.0,83.6,50.53496009749651,-3.5074451481810825e-06,0.08705813378618027,0,0.9523828007280466,-0.0870581337861802
trade_17530,80.0,76.0,50.49589869755332,-4.702102019244576e-06,0.11673549449286139,0,1.441972970617313,-0.1167354944928613
trade_17531,80.0,76.0,50.39691243865144,1.5337027859647064e-06,0.03805816210380987,0,1.0654693316366974,0.0380581621038098
trade_17532,80.0,76.0,50.37009882452749,1.3696761300507875e-06,0.03399378017602227,0,0.7046893042919785,0.0339937801760105
trade_17533,80.0,76.0,50.32202418508912,-6.015501970463706e-06,0.14922076309605556,0,1.2764611009907203,-0.1492207630960555
trade_17534,85.0,80.75,50.21222898367107,-1.1784878078974034e-05,0.2920328546300684,0,0.7068459517134339,-0.2920328546300801
trade_17535,85.0,80.75,50.14138561234978,-7.125129676185397e-06,0.17653643499216495,0,0.9453258051478078,-0.1765364349921532
trade_17536,85.0,80.75,50.08486478813602,-1.6728917058766206e-05,0.41451591385084147,0,0.509954995612468,-0.4145159138508414
trade_17537,93.0,88.35,50.03506678030429,-2.3044358325328005e-05,0.5715676319088673,0,1.4601809164671193,-0.5715676319088673
trade_17538,80.0,76.0,50.029576951785096,-1.5348436387172132e-05,0.3820111048633341,0,1.3914296108406425,-0.3820111048633341
trade_17539,93.0,88.35,50.06075866220846,-6.08909944887253e-06,0.15147337993761686,0,0.6623983178545663,-0.1514733799376168
trade_17540,85.0,80.75,50.12787378477061,-1.0787569838502426e-05,0.268337890593896,0,0.7530922557296118,-0.268337890593896
trade_17541,88.0,83.6,50.17999881291426,-7.53541606315587e-06,0.18752718412311406,0,0.6381597770142978,-0.187527184123114
trade_17542,80.0,76.0,50.2451269537018,-1.1348530152478645e-05,0.28301013038464584,0,1.4642005794114046,-0.2830101303846458
trade_17543,85.0,80.75,50.238624521652156,8.142281397129999e-07,0.020260424276358092,0,1.0338401196411013,0.020260424276358
trade_17544,85.0,80.75,50.22275722177994,-5.967201444118659e-06,0.14844190824884024,0,1.3076439909426183,-0.1484419082488285
trade_17545,80.0,76.0,50.22714420222992,-1.3639327234832062e-05,0.3396189678001374,0,0.5550284312739441,-0.3396189678001491
trade_17546,88.0,83.6,50.242524990171574,-1.5603806310034605e-05,0.38871886644526926,0,1.4137304220333549,-0.3887188664452692
trade_17547,80.0,76.0,50.215940957104344,-8.714630766020907e-06,0.217267609249909,0,0.639878074036715,-0.217267609249909
trade_17548,80.0,76.0,50.21448000987216,-2.3260150953327735e-06,0.057925760136439415,0,1.169224651808726,-0.0579257601364394
trade_17549,80.0,76.0,50.25545613887714,1.2324636450739305e-05,0.3071920519847244,0,0.8055298573074183,0.3071920519847244
trade_17550,80.0,76.0,50.2514107029979,-2.171263899450828e-06,0.05417100341134104,0,1.0105980623254802,-0.0541710034113293
trade_17551,85.0,80.75,50.223735573413194,-3.282303546393346e-06,0.08185139273643384,0,1.3999242794479014,-0.0818513927364338
trade_17552,85.0,80.75,50.21139282414527,-2.768300546826981e-06,0.06899916419507861,0,0.7831070664200972,-0.0689991641950786
trade_17553,93.0,88.35,50.15657955683414,-5.196005437066475e-06,0.1295602039996386,0,1.222800258346373,-0.1295602039996386
trade_17554,85.0,80.75,50.10925113584091,-1.2277058096450745e-05,0.30570018610783184,0,0.5969672790357801,-0.3057001861078318
trade_17555,85.0,80.75,50.03855345065151,1.0786351875284848e-06,0.026839056019195957,0,0.743131765500978,0.0268390560191959
trade_17556,85.0,80.75,50.08530989913419,4.274313123316153e-05,1.0607191583266664,1,1.0289427545437604,1.0607191583266664
trade_17557,85.0,80.75,50.1349456675089,3.516346840249534e-05,0.8720309873305087,0,0.7141361948789442,0.8720309873305087
trade_17558,80.0,76.0,50.234906133504,1.1776991187867311e-05,0.29333551956509896,0,1.4029993278583817,0.2933355195650755
trade_17559,85.0,80.75,50.220111165137695,2.5396524455039305e-05,0.629764092641294,0,0.5633240966782765,0.629764092641294
trade_17560,88.0,83.6,50.23852580445269,2.7460388635879844e-05,0.6816768375746131,0,0.7057682564797427,0.6816768375746131
trade_17561,80.0,76.0,50.2479139534762,4.1086089107833734e-05,1.0200559330803634,1,0.7632291326175227,1.0200559330803634
trade_17562,85.0,80.75,50.24291924954435,5.690446995170003e-05,1.409468012199116,1,1.1484966516002388,1.409468012199116
trade_17563,93.0,88.35,50.08954262476236,6.714667396953648e-05,1.6590557766398801,1,1.2649528869958897,1.659055776639892
trade_17564,85.0,80.75,50.04276962822585,6.0195807171212575e-05,1.4888140413335607,1,0.6994216823534479,1.4888140413335489
trade_17565,85.0,80.75,50.00798540329734,5.7922021941274635e-05,1.4369284776223454,1,1.3992029559372616,1.4369284776223454
trade_17566,85.0,80.75,50.105157926195055,5.705782103082071e-05,1.4172843560955584,1,0.6236485692178465,1.4172843560955584
trade_17567,85.0,80.75,50.198756747721205,5.2095395502656804e-05,1.2954804549762222,1,1.1353164403203535,1.2954804549762222
trade_17568,85.0,80.75,50.25746168829186,5.508653435370442e-05,1.3709949648259345,1,1.2681294856382865,1.3709949648259343
trade_17569,85.0,80.75,50.253488136823385,6.23028954519017e-05,1.5475650241905072,1,0.8946481580593628,1.5475650241905072
trade_17570,80.0,76.0,50.25623551417232,6.31049939125021e-05,1.5659765741748437,1,1.2723389705013237,1.5659765741748557
trade_17571,85.0,80.75,50.25519983710803,7.091238292399495e-05,1.759688006854767,1,1.3854422800606792,1.759688006854767
trade_17572,80.0,76.0,50.43264009236188,4.893636368459819e-05,1.220255118847389,1,0.7926526270729846,1.2202551188473771
trade_17573,88.0,83.6,50.427320366103565,5.963582963996464e-05,1.4859321363585145,1,1.3976134809457392,1.4859321363585145
trade_17574,93.0,88.35,50.39537162742764,6.0869285978274965e-05,1.5161041477105115,1,0.63802418894392,1.5161041477104995
trade_17575,80.0,76.0,50.33565893360051,6.20226256803406e-05,1.5445043524726496,1,1.1069057989856337,1.5445043524726496
trade_17576,85.0,80.75,50.16780674032055,7.968404894879626e-05,1.9780766356353932,1,1.2496882617490201,1.9780766356353932
trade_17577,93.0,88.35,50.091744962661835,6.971699911438093e-05,1.7351933835062776,1,0.5749726541273432,1.7351933835062776
trade_17578,85.0,80.75,50.03373803124938,7.647611322769262e-05,1.902737949856791,1,0.6274463744066863,1.902737949856803
trade_17579,80.0,76.0,50.010732832242525,4.5201352962513515e-05,1.127613269489997,1,1.016057069498755,1.127613269489997
trade_17580,93.0,88.35,50.06586783346682,4.637150235255178e-05,1.155615828194074,1,1.1224655392228389,1.155615828194074
trade_17581,85.0,80.75,50.09124173134565,3.7864055886415825e-05,0.9446243809651249,0,1.172883868801429,0.9446243809651363
trade_17582,85.0,80.75,50.13041500924446,2.869226184992762e-05,0.7158557863010104,0,1.1566153558907826,0.7158557863010104
trade_17583,85.0,80.75,50.207663460388176,2.581572576654488e-05,0.6456857675100011,0,1.488667226206612,0.6456857675100011
trade_17584,85.0,80.75,50.227351631323614,2.9498956432584547e-05,0.73791523747452,0,0.8416594264213827,0.7379152374745083
trade_17585,80.0,76.0,50.28725749902877,3.634612310149173e-05,0.910676714557478,0,0.6009290091106635,0.9106767145574896
trade_17586,80.0,76.0,50.325653006051205,3.5187627769582954e-05,0.8816654958586615,0,0.5262444670755207,0.8816654958586615
trade_17587,80.0,76.0,50.35990807422325,3.577138827110637e-05,0.8953810586725098,0,1.1693120868246127,0.8953810586725098
trade_17588,88.0,83.6,50.33998960395994,4.135686454239942e-05,1.0347129978309955,1,1.2518766590095005,1.034712997830984
trade_17589,85.0,80.75,50.28014847824382,4.8504615810971926e-05,1.2110202749622963,1,0.6718698624119029,1.2110202749622965
trade_17590,85.0,80.75,50.19032443858315,4.3670273458954334e-05,1.0894370082231997,1,1.0906399207768418,1.0894370082231997
trade_17591,85.0,80.75,50.1272433884502,3.479298280552828e-05,0.8685608117926584,0,1.0481699332138972,0.8685608117926584
trade_17592,93.0,88.35,50.09872355823659,4.0993622689778435e-05,1.0252059486130447,1,0.8528804048494578,1.0252059486130565
trade_17593,80.0,76.0,50.04091406732076,2.2536029038286037e-05,0.5636229795326716,0,1.0403428495267484,0.5636229795326716
trade_17594,85.0,80.75,50.04104404335371,1.4306562774891738e-05,0.35787955555845846,0,0.6616660279911424,0.3578795555584701
trade_17595,80.0,76.0,50.113561212042676,-3.108404621662712e-06,0.07798045811249783,0,0.5525259891162771,-0.0779804581124978
trade_17596,88.0,83.6,50.173409982833775,6.112344535284067e-06,0.15336692218008524,0,1.4418683509791033,0.1533669221800852
trade_17597,93.0,88.35,50.19452180239321,1.6292114519047693e-05,0.40870029367591815,0,1.1188132665109831,0.4087002936759181
trade_17598,85.0,80.75,50.21680647148552,2.987225584676393e-05,0.748844951256726,0,0.826417433856105,0.748844951256726
trade_17599,85.0,80.75,50.24617515842884,1.4852217746444093e-05,0.37272527702985303,0,0.8491275690343939,0.3727252770298414
trade_17600,80.0,76.0,50.235988983098665,1.3432604031700254e-05,0.3373800793378856,0,0.8275321639542637,0.3373800793378739
trade_17601,88.0,83.6,50.21516649250085,1.6814995927939316e-05,0.4221237285124525,0,1.1279433250700523,0.422123728512464
trade_17602,85.0,80.75,50.14555121624183,3.537106024360158e-05,0.8840772329983657,0,1.0759469089336302,0.8840772329983657
trade_17603,80.0,76.0,50.141553957249094,2.5764800742771493e-05,0.6461647336094652,0,0.9566458473606724,0.6461647336094652
trade_17604,85.0,80.75,50.08567514277,4.4150792574874e-05,1.1044587018242336,1,0.9389974346425104,1.1044587018242336
trade_17605,81.5,77.425,40.112573998586036,-5.6593664419003606e-06,0.14193993512993758,0,1.2044452947779654,0.1419399351299491
trade_17606,85.0,80.75,50.01470034433421,-4.833464754704622e-06,0.12140626806853405,0,0.651611515992198,-0.1214062680685456
trade_17607,85.0,80.75,50.10514199022841,4.894211460965649e-06,0.12284998873230377,0,1.0982923883435198,0.1228499887322921
trade_17608,85.0,80.75,50.14419934379134,6.356257346665711e-06,0.15924495410290987,0,0.5798849774457279,0.1592449541028982
trade_17609,85.0,80.75,50.12736031333078,-1.0589275773803124e-06,0.026553657110167408,0,1.1252584245944424,-0.026553657110179
trade_17610,85.0,80.75,50.06324277518913,1.3792947347914087e-05,0.34544948145726595,0,1.0196672916507699,0.3454494814572659
trade_17611,85.0,80.75,50.052485881329,7.663372801488597e-06,0.19242867554343687,0,0.5580430183155773,0.1924286755434368
trade_17612,88.0,83.6,50.09555397210046,2.9925961221675517e-06,0.07534254571530363,0,1.4466289067511904,0.0753425457153036
trade_17613,85.0,80.75,50.14113312303815,1.4588125245218618e-05,0.36643339113979234,0,1.0528037315125758,0.3664333911397807
trade_17614,80.0,76.0,50.20733580138067,9.251898025358347e-06,0.23304885576832746,0,0.7342369994501602,0.2330488557683158
trade_17615,88.0,83.6,50.288545077660096,3.0730201128809454e-05,0.7733087621046761,0,0.558442376630514,0.7733087621046761
trade_17616,80.0,76.0,50.33186846799308,5.024744377225517e-05,1.265713951520973,1,1.1464407230933094,1.265713951520973
trade_17617,80.0,76.0,50.373078652122715,3.2708171244732e-05,0.8252022077582839,0,0.9037095185634737,0.8252022077582953
trade_17618,80.0,76.0,50.371675902571425,4.7190890721619665e-05,1.1903326993368375,1,1.1782492217714857,1.1903326993368375
trade_17619,85.0,80.75,50.36553173725146,5.6164795022172566e-05,1.4155785029454804,1,1.379430781492844,1.415578502945492
trade_17620,88.0,83.6,50.35926757365093,3.727771131139538e-05,0.9413228521925115,0,0.5522700737126329,0.9413228521925115
trade_17621,80.0,76.0,50.48552737456574,1.6981929660327885e-05,0.42962916228676,0,1.0486669792856451,0.42962916228676
trade_17622,85.0,80.75,50.451834642964634,2.590538002119933e-05,0.6538473053345696,0,0.7885403568298968,0.6538473053345928
trade_17623,80.0,76.0,50.40468816115402,2.2202365037593776e-05,0.5614315231670571,0,1.209889392528067,0.5614315231670571
trade_17624,88.0,83.6,50.307137215975025,2.365041464022843e-05,0.5980046078160692,0,1.1420475859593369,0.5980046078160692
trade_17625,80.0,76.0,50.21916327207943,3.056971822724363e-05,0.7730130904772241,0,0.8165313570897862,0.7730130904772126
trade_17626,80.0,76.0,50.178173729016684,3.8429049581776064e-05,0.9728327444965055,0,1.2405161389910244,0.9728327444965056
trade_17627,80.0,76.0,50.20063475037762,3.179238484195335e-05,0.8050141601752772,0,0.9226538429600681,0.8050141601752772
trade_17628,80.0,76.0,50.21817358279771,2.0464233546978143e-05,0.5188412645040404,0,1.0074259550286895,0.5188412645040404
trade_17629,93.0,88.35,50.19485072695843,2.8775912098894057e-05,0.7280746036619814,0,0.9629635093698793,0.7280746036619814
trade_17630,85.0,80.75,50.14041803975078,3.25754434812223e-05,0.8218051112370733,0,1.1350313771599958,0.8218051112370733
trade_17631,85.0,80.75,50.04755805752613,3.0236426460761097e-05,0.7622242745636184,0,1.306823775241151,0.7622242745636184
trade_17632,93.0,88.35,50.03860272686492,4.488747267390855e-05,1.1330139686731597,1,0.5681099275683535,1.1330139686731484
trade_17633,85.0,80.75,50.03310053265678,2.9955845393608718e-05,0.7569683623933308,0,1.1888910575722755,0.7569683623933308
trade_17634,85.0,80.75,50.00793808907545,5.440928436333926e-05,1.3716566531562087,1,1.3727597289866815,1.3716566531561971
trade_17635,85.0,80.75,50.020956668344226,4.884679416014428e-05,1.2316883132107705,1,0.8314714488237447,1.231688313210782
trade_17636,85.0,80.75,50.00110964237571,4.8214305690322864e-05,1.2169972881968831,1,1.3828157283564273,1.2169972881968831
trade_17637,85.0,80.75,50.08102998345966,4.3613515486004926e-05,1.1030682389987307,1,1.0279963805117638,1.1030682389987307
trade_17638,85.0,80.75,50.12930949114611,6.355230671223375e-05,1.6051481823193308,1,0.6717507837327893,1.6051481823193308
trade_17639,85.0,80.75,50.103664912965215,0.00010287095587483023,2.5874006370447393,1,1.0720618905621904,2.587400637044739
trade_17640,85.0,80.75,50.087278061775464,8.300815023858171e-05,2.095790244807509,1,1.1314527809869261,2.095790244807509
trade_17641,85.0,80.75,50.23396663061759,6.429550165259325e-05,1.6304730913850418,1,1.361574490307802,1.6304730913850418
trade_17642,80.0,76.0,50.48390180348604,9.884905782342471e-05,2.5115458344620003,1,0.6022402916220424,2.5115458344620003
trade_17643,80.0,76.0,50.354256052437584,0.00010907368879851614,2.771001438398909,1,0.7743630732728536,2.7710014383988972
trade_17644,85.0,80.75,50.17577392096443,0.0001032342238034576,2.6306517157034714,1,0.903379203455576,2.630651715703483
trade_17645,93.0,88.35,50.21188442965199,0.00010246386059542612,2.6191103194850434,1,0.892190197066607,2.6191103194850434
trade_17646,93.0,88.35,50.23405197668062,0.00010540335819422846,2.6904008756648015,1,1.4764790186791081,2.6904008756648015
trade_17647,81.5,77.425,40.04958628477877,-7.85305230606896e-05,1.9999999999999982,1,0.6191572373116738,1.9999999999999984
trade_17648,81.5,77.425,40.04789354988082,-7.849229373748809e-05,1.9999999999999862,1,0.8073493195045917,1.9999999999999976
trade_17649,93.0,88.35,50.145084142399355,9.601384952740344e-05,2.4922566984208063,1,0.5025372263274742,2.4922566984208063
trade_17650,85.0,80.75,50.196172058931765,7.913707709413831e-05,2.0556895238444453,1,0.7710119794925504,2.0556895238444453
trade_17651,88.0,83.6,50.33977602631749,7.703202690352795e-05,2.006488189473337,1,1.3657607610947275,2.006488189473337
trade_17652,88.0,83.6,50.40816611709554,8.294677509816403e-05,2.1630425482413935,1,0.9501613255660043,2.1630425482413935
trade_17653,80.0,76.0,50.627250627512964,1.9742073928066565e-05,0.5265112826207125,0,0.6025466360068179,0.5265112826207125
trade_17654,80.0,76.0,50.56392830387042,2.0180466338753038e-05,0.5379661447015819,0,1.1075525750225181,0.5379661447015819
trade_17655,88.0,83.6,50.4634410493567,3.697916863554983e-05,0.985891963424531,0,0.5353583910624441,0.985891963424531
trade_17656,80.0,76.0,50.37979833277607,2.249985822562462e-05,0.6010107720237553,0,0.7948268530944934,0.6010107720237553
trade_17657,88.0,83.6,50.281278278347564,2.7508316949838335e-05,0.7338658081967027,0,0.5704983661259555,0.7338658081967027
trade_17658,80.0,76.0,50.2585773625979,2.7217248069829998e-05,0.7266664856920755,0,0.5561802305636416,0.7266664856920755
trade_17659,80.0,76.0,50.21684390395483,2.753864332270956e-05,0.7347120240713844,0,0.6307942361986515,0.7347120240713844
trade_17660,85.0,80.75,50.14076775789677,3.640009958797153e-05,0.9695742693672526,0,1.0523976769151622,0.9695742693672526
trade_17661,85.0,80.75,50.09175754980837,3.73191711236367e-05,0.9940972801701102,0,0.8142519871272647,0.9940972801701102
trade_17662,85.0,80.75,50.017764863629985,3.6785502364745656e-05,0.9796073885122557,0,0.7635347328207787,0.9796073885122556
trade_17663,81.5,77.425,40.01185773988734,-1.6023536127390044e-05,0.4279597921421824,0,0.6309013904521859,0.4279597921421824
trade_17664,85.0,80.75,50.032472663666695,9.33806903076951e-06,0.2493090378700314,0,1.2197408410782733,0.2493090378700314
trade_17665,85.0,80.75,50.02581015962735,1.6854882541770236e-05,0.44923795318316184,0,1.1476018345043708,0.4492379531831618
trade_17666,85.0,80.75,50.01749651630807,1.9559515903542727e-06,0.05221561206184942,0,0.849438676702981,0.0522156120618494
trade_17667,85.0,80.75,50.07005155027061,-6.576219954656648e-06,0.17590315137876958,0,1.0338324746620482,-0.1759031513787695
trade_17668,80.0,76.0,50.139699157750194,-5.525746145738458e-06,0.1482162060489936,0,1.079116063094233,-0.1482162060489936
trade_17669,80.0,76.0,50.19292327681279,-1.1072441232047474e-05,0.2967686290935418,0,1.4347551125418085,-0.2967686290935418
trade_17670,80.0,76.0,50.316279142064566,-1.0388279201679396e-05,0.2791489588920174,0,0.6514449002379081,-0.2791489588920174
trade_17671,85.0,80.75,50.44430649062769,-3.1694135367175204e-07,0.008481157116997881,0,1.0659953915688973,-0.0084811571169978
trade_17672,85.0,80.75,50.33163939699865,1.1748853392412004e-05,0.31405058639827627,0,1.1191174746559325,0.3140505863982762
trade_17673,85.0,80.75,50.15485198388427,3.389337991953051e-05,0.9035387802531918,0,0.8123704442939583,0.9035387802531918
trade_17674,81.5,77.425,40.05769032747848,1.4982321749307683e-05,0.40145045114584305,0,1.0020008407806569,-0.401450451145843
trade_17675,85.0,80.75,50.00879653044477,-1.6190284985593293e-05,0.432795001473026,0,0.5193418307554836,-0.432795001473026
trade_17676,85.0,80.75,50.15823068420156,-2.7595911000875098e-05,0.7393713041025011,0,0.7365189723505842,-0.7393713041025011
trade_17677,85.0,80.75,50.24555665255866,-3.64961449063701e-05,0.978459720561261,0,1.4717231466684944,-0.978459720561261
trade_17678,85.0,80.75,50.31126452515945,-1.754217782469759e-05,0.469724950235076,0,1.166531799841131,-0.469724950235076
trade_17679,93.0,88.35,50.27341702238708,-1.8067499930026763e-05,0.4838266352026934,0,1.3258562143628145,-0.4838266352026934
trade_17680,85.0,80.75,50.31269411754725,-2.8565063897095218e-05,0.7664574173349344,0,0.82466579875541,-0.7664574173349344
trade_17681,93.0,88.35,50.33029146666226,-2.612004420727442e-05,0.7010248160713894,0,1.0117372808198817,-0.7010248160713894
trade_17682,80.0,76.0,50.308294343375984,-7.703148615463317e-06,0.20646244189016288,0,1.1707834367025671,-0.2064624418901628
trade_17683,80.0,76.0,50.36010148336503,-1.1792964485643174e-05,0.317126909606502,0,0.9633852290920525,-0.317126909606502
trade_17684,88.0,83.6,50.40700514293268,-8.807848759533184e-06,0.2367917585252114,0,1.267608797120002,-0.2367917585252114
trade_17685,80.0,76.0,50.36576765765107,1.6357140001205927e-05,0.43867039584318274,0,0.6441320233426377,0.4386703958431827
trade_17686,80.0,76.0,50.34712738524975,3.0319664289244982e-05,0.8125043794989162,0,1.268127896803574,0.8125043794989162
trade_17687,85.0,80.75,50.252205531604766,1.445551314923783e-05,0.3875511520290343,0,1.2832526343393607,0.3875511520290343
trade_17688,85.0,80.75,50.16689175726068,2.0217493784509253e-05,0.5418525995028202,0,1.0055111001257764,0.5418525995028202
trade_17689,80.0,76.0,50.16049382754642,-2.8938274691329517e-06,0.07791221008089187,0,1.1651919975827774,-0.0779122100808918
trade_17690,85.0,80.75,50.139896353304096,8.035147485866307e-06,0.21592288353802794,0,1.097441646316284,0.2159228835380279
trade_17691,80.0,76.0,50.14875672068493,3.1201431405146722e-06,0.08384992015934466,0,1.4275803272244045,0.0838499201593446
trade_17692,80.0,76.0,50.162840313948045,1.697514244161246e-05,0.45650843620350595,0,1.173007364962256,0.4565084362035059
trade_17693,85.0,80.75,50.20619472902182,1.1283527301881972e-05,0.30331087244834093,0,1.1606557094488958,0.3033108724483409
trade_17694,85.0,80.75,50.14343807287883,2.3915142725013825e-05,0.6427272785725098,0,0.8002779528446702,0.6427272785725098
trade_17695,80.0,76.0,50.14119868771263,2.4106254575490906e-05,0.6483339641808548,0,1.2282634122330325,0.6483339641808548
trade_17696,85.0,80.75,50.14536935721136,2.996336441398339e-05,0.8060898712386771,0,0.7344804434290032,0.8060898712386771
trade_17697,93.0,88.35,50.12285467448581,2.330053020973665e-05,0.6265775670895002,0,0.8759030977786905,0.6265775670895002
trade_17698,85.0,80.75,50.12101209411964,1.0841749438837669e-05,0.2917690078315173,0,1.1675642765113716,0.2917690078315173
trade_17699,80.0,76.0,50.1402336829424,1.3123196201187212e-05,0.35333207735424027,0,1.3632034618854734,0.3533320773542402
trade_17700,85.0,80.75,50.10944817894143,2.1298025575323016e-05,0.5720322967687407,0,0.7407874305375123,0.5720322967687407
trade_17701,93.0,88.35,50.04613386001825,2.630047619233487e-05,0.7054445065870786,0,1.0770838903587294,0.7054445065870786
trade_17702,85.0,80.75,50.00554691405228,2.7905993117637865e-05,0.7506470773871625,0,1.2147800711449586,0.7506470773871625
trade_17703,85.0,80.75,50.086977068140335,2.7622596744348103e-05,0.7436987381374021,0,0.6738023047457216,0.7436987381374021
trade_17704,80.0,76.0,50.191876580167595,2.4339492003630425e-05,0.656188782895773,0,0.5791401490369495,0.656188782895773
trade_17705,88.0,83.6,50.327283234005314,1.0772140240597358e-05,0.29035895192943584,0,0.5472865116483419,0.2903589519294358
trade_17706,85.0,80.75,50.35758396635095,2.837491566809872e-05,0.7614665807388725,0,1.0883051376214001,0.7614665807388725
trade_17707,85.0,80.75,50.282234692189455,4.2231888711202376e-05,1.129951788956741,1,1.3689124371850228,1.129951788956741
trade_17708,85.0,80.75,50.15979091218382,5.540581179512592e-05,1.4807946772177207,1,0.7011755628678492,1.4807946772177207
trade_17709,93.0,88.35,50.0269261916259,5.40352977061158e-05,1.4464274501489407,1,1.1621343932295043,1.4464274501489407
trade_17710,80.0,76.0,50.13785776169652,9.675864382316963e-05,2.593704074047453,1,0.8343973125110626,2.593704074047453
trade_17711,80.0,76.0,50.24262602037803,9.509120070437044e-05,2.5503951409413017,1,1.1891071794379102,2.5503951409413017
trade_17712,80.0,76.0,50.38093621127211,9.145352364813189e-05,2.455460142026603,1,1.2645644152130893,2.455460142026603
trade_17713,80.0,76.0,50.54146580939698,8.281819317345583e-05,2.230784724601456,1,0.5297226014748342,2.230784724601456
trade_17714,88.0,83.6,50.69751539482867,9.240964559094853e-05,2.4870967727582762,1,0.9150529285772602,2.487096772758276
trade_17715,88.0,83.6,50.543430237844824,8.70787423100096e-05,2.3420938083029363,1,1.0688279651112635,2.3420938083029363
trade_17716,88.0,83.6,50.57079772939939,6.518620662425766e-05,1.7639141715475326,1,0.626561773698447,1.7639141715475326
trade_17717,85.0,80.75,50.527733668999076,7.093017120053546e-05,1.9144150165261429,1,0.7877261715288582,1.9144150165261429
trade_17718,85.0,80.75,50.433083839534255,7.366155425185456e-05,1.9902888967684225,1,1.2676748010721446,1.9902888967684225
trade_17719,85.0,80.75,50.323324159372405,7.392630220494681e-05,1.9969050482545074,1,1.3221572565550113,1.9969050482545072
trade_17720,85.0,80.75,50.19423821390364,6.807652488387375e-05,1.838863840640837,1,1.398586196991607,1.838863840640837
trade_17721,85.0,80.75,50.08935024294854,6.779496539317932e-05,1.8274590159867679,1,1.197586070586624,1.827459015986768
trade_17722,85.0,80.75,50.022610147753724,7.236807684245591e-05,1.9486312893178097,1,0.8950875870208226,1.9486312893178095
trade_17723,80.0,76.0,50.11130247737765,3.862922190945226e-05,1.0477710468654806,1,0.7305773597677527,1.0477710468654806
trade_17724,80.0,76.0,50.36805879387509,4.797200968966502e-05,1.2968218514919745,1,0.5830671547107039,1.2968218514919745
trade_17725,80.0,76.0,50.38863666899913,4.718514114302156e-05,1.2758981472899933,1,1.299586850701667,1.2758981472899933
trade_17726,80.0,76.0,50.349663138583665,3.698762172622477e-05,1.0008191741063623,1,0.8661514818019949,1.0008191741063623
