trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_2570,88.0,83.6,50.660506355308875,-0.00015659518276158558,0.7285056752516343,0,1.391845204505289,-0.7285056752516343
trade_2571,80.0,76.0,50.719120115666314,-0.00042860184446114866,2.000000000000004,1,1.1955607832268125,-2.000000000000004
trade_2572,80.0,76.0,50.753731415245554,-0.0004279722131447143,1.9999999999999998,1,1.3003098341039834,-2.0
trade_2573,80.0,76.0,50.71413352341807,-0.000427292839735527,1.9999999999999956,1,0.8080315526322891,-1.9999999999999956
trade_2574,80.0,76.0,50.59869398797865,-0.0004277466249648729,1.9999999999999976,1,1.3222991243783933,-1.9999999999999976
trade_2575,88.0,83.6,50.41918848323914,-0.0004286520547890436,2.0000000000000018,1,0.9207322689596644,-2.0000000000000018
trade_2576,85.0,80.75,50.25312530674919,-0.00042851852781572203,2.0000000000000036,1,0.7472559017297129,-2.0000000000000036
trade_2577,85.0,80.75,50.082250699260655,-0.00042889381632032976,2.000000000000005,1,0.7798874874872617,-2.000000000000005
trade_2578,93.0,88.35,50.09024541106959,0.0003952522961203474,1.8193992701543518,1,1.062124499453402,1.819399270154352
trade_2579,85.0,80.75,50.174014441439255,0.0003954460927507953,1.8162500401222719,1,0.6861748213845231,1.816250040122272
trade_2580,85.0,80.75,50.22936467176757,0.000300024955000863,1.382876735916059,1,0.6815002603616055,1.382876735916059
trade_2581,93.0,88.35,50.23123936277568,0.00026296763750775304,1.2130336819605645,1,1.242709753425224,1.2130336819605645
trade_2582,80.0,76.0,50.233267219201494,0.0002374879563896961,1.0976744680025956,1,0.9548823075398848,1.0976744680026116
trade_2583,85.0,80.75,50.288572835116454,0.0002406136312174715,1.1112900357870386,1,1.297915479347194,1.1112900357870386
trade_2584,85.0,80.75,50.37367541231729,0.000245761552085447,1.1345718059443466,1,0.690136476386411,1.1345718059443466
trade_2585,93.0,88.35,50.38137369509339,0.0002923005611323101,1.3499222318431952,1,0.5962516908627044,1.3499222318431952
trade_2586,80.0,76.0,50.40820262063834,0.00022582459797408812,1.0454920329391577,1,0.9845678675952213,1.0454920329391575
trade_2587,80.0,76.0,50.558451830112205,0.00016123098953149702,0.7489908746943933,0,1.2007398834691538,0.7489908746943933
trade_2588,80.0,76.0,50.49549913544885,-0.00038574674834108345,1.8105782541147566,1,1.438871480551743,-1.8105782541147568
trade_2589,93.0,88.35,50.3996734697868,-0.00030571055520207095,1.4298615624486453,1,1.3911365566057659,-1.4298615624486453
trade_2590,85.0,80.75,50.31196722657194,-0.0002604641970512485,1.2189302270268492,1,1.431041120217425,-1.2189302270268492
trade_2591,85.0,80.75,50.22556199718443,-0.0003285819968022873,1.5391204590054606,1,0.9093458083213133,-1.5391204590054606
trade_2592,88.0,83.6,50.04135263081846,-0.00032285925402976526,1.5069991321101877,1,1.02321018686801,-1.5069991321101877
trade_2593,81.5,77.425,40.00398851998302,0.00041656642523084364,1.9488654267925196,1,0.9925378548948512,-1.9488654267925196
trade_2594,93.0,88.35,50.08931159641607,-0.0004277118876330955,2.0,1,0.9717468443183832,-2.0
trade_2595,85.0,80.75,50.11803411183858,-0.00024676016641512805,1.1533231963065862,1,0.8509385731988014,-1.1533231963065862
trade_2596,85.0,80.75,50.17882299249579,-0.0004271328169609495,1.9999999999999998,1,1.0090952304185359,-2.0
trade_2597,93.0,88.35,50.17708366000343,-0.0004271146378330233,1.9999999999999976,1,1.0832239811275244,-1.9999999999999976
trade_2598,85.0,80.75,50.210906203735064,-0.0004269232961124614,2.000000000000005,1,1.151305775169135,-2.000000000000005
trade_2599,85.0,80.75,50.23483899188014,-0.00042670306569574703,1.9999999999999958,1,1.2289852973992317,-1.999999999999996
trade_2600,80.0,76.0,50.25554464501347,-0.0004269297324052761,1.9999999999999993,1,1.217275892505942,-1.9999999999999991
trade_2601,88.0,83.6,50.25483325895824,-0.0004263431140688035,2.0000000000000058,1,1.230268457239731,-2.0000000000000058
trade_2602,85.0,80.75,50.25140490160365,-0.00042672280256829187,2.0,1,1.3986332706079254,-2.0
trade_2603,88.0,83.6,50.20392371864062,-0.00042768552312792213,1.9999999999999962,1,0.6171060020750978,-1.999999999999996
trade_2604,85.0,80.75,50.14711508513457,-0.00032094676700173,1.499766700562909,1,0.586334142353877,-1.499766700562909
trade_2605,85.0,80.75,50.08053892971381,-0.0002781900412083435,1.2988188301615142,1,0.8294259669965091,-1.2988188301615298
trade_2606,81.5,77.425,40.10139969548214,0.00038638755613960667,1.8085297271175753,1,0.7597743791062206,-1.808529727117575
trade_2607,81.5,77.425,40.01354808157206,0.0003860098416207046,1.8123737578901469,1,0.6100187291841513,-1.8123737578901469
trade_2608,85.0,80.75,50.10406033963242,-0.00042762951719324153,1.9999999999999956,1,0.9851441138588221,-1.9999999999999956
trade_2609,85.0,80.75,50.14258224298006,-0.00042606126281638274,2.0000000000000058,1,1.1335984599562479,-2.0000000000000058
trade_2610,85.0,80.75,50.14506586731577,-0.0004273279345646564,1.9999999999999962,1,1.211692021355823,-1.999999999999996
trade_2611,85.0,80.75,50.07819075131499,-0.00042748455916860286,2.0000000000000058,1,1.2476183982657914,-2.0000000000000058
trade_2612,85.0,80.75,50.038734767231915,9.995701656784164e-05,0.46018031972515344,0,0.6246125922009528,0.4601803197251694
trade_2613,80.0,76.0,50.11328057842702,6.24577505370064e-06,0.028855219626412753,0,0.7436083863797475,0.0288552196264127
trade_2614,80.0,76.0,50.18229861018764,4.494689476258128e-05,0.20754423497256883,0,1.1088740380015483,0.2075442349725688
trade_2615,80.0,76.0,50.312974588169155,4.679445672642733e-05,0.21639406445705042,0,1.4918747700879176,0.2163940644570346
trade_2616,85.0,80.75,50.34246512085252,1.0589174900615932e-05,0.048868795525005324,0,1.2016404662393256,0.0488687955250053
trade_2617,80.0,76.0,50.36360277530287,2.8355199284659062e-05,0.13081534830225244,0,0.5122228117941137,0.1308153483022524
trade_2618,85.0,80.75,50.26834086255562,0.00010285115624005866,0.4726767865416195,0,0.8311917490462738,0.4726767865416195
trade_2619,85.0,80.75,50.14263655488915,0.00023259134030210966,1.0667963951757304,1,0.9049562151679473,1.0667963951757304
trade_2620,81.5,77.425,40.037662394237614,-0.00031925475806510444,1.4688388377710047,1,1.363544062662492,1.4688388377710049
trade_2621,85.0,80.75,50.02094942059882,0.0003270695906445121,1.5074034894749884,1,0.7115677426457877,1.5074034894749884
trade_2622,85.0,80.75,50.02847820729552,0.00038041171778807994,1.7512745667345433,1,1.0066884110577237,1.7512745667345433
trade_2623,85.0,80.75,50.01044422315665,0.00038674771334665096,1.779492759687162,1,1.4967048966645393,1.779492759687162
trade_2624,81.5,77.425,40.03848584170555,-0.00017737219486477028,0.818018383011244,0,0.6199659531825247,0.818018383011244
trade_2625,85.0,80.75,50.05052851226046,8.269850923052823e-05,0.3819568031338701,0,1.255406815458753,0.3819568031338701
trade_2626,85.0,80.75,50.158946318583006,6.221644966409897e-05,0.28713240666916867,0,1.292883195304895,0.2871324066691686
trade_2627,85.0,80.75,50.231242784619866,0.00014930516516796963,0.6887111450169373,0,1.022910335771098,0.6887111450169373
trade_2628,85.0,80.75,50.226772140290855,0.00018395782097667046,0.8482003227866609,0,1.1934001650859158,0.8482003227866609
trade_2629,85.0,80.75,50.203024347840994,0.0001903397811586456,0.8769596948609043,0,0.7462357673731419,0.8769596948609043
trade_2630,85.0,80.75,50.17077066663573,0.00014120924154960212,0.6518709206201843,0,0.6243371307088192,0.6518709206201843
trade_2631,80.0,76.0,50.51728942874488,0.0001457571745530311,0.6776593161095202,0,1.2471719346526073,0.6776593161095202
trade_2632,88.0,83.6,50.4379917041807,0.00018598316385554447,0.8626691182104995,0,0.7289543895035239,0.8626691182104995
trade_2633,88.0,83.6,50.37789565745654,3.1736180051425825e-05,0.14758373705609282,0,0.9633491983751389,0.1475837370560771
trade_2634,80.0,76.0,50.2642407394346,7.434338346856627e-05,0.34505109437075093,0,1.0494142565562332,0.3450510943707509
trade_2635,85.0,80.75,50.098247494005335,0.00020078257666163692,0.9272899289598944,0,0.9529381043306664,0.9272899289598784
trade_2636,93.0,88.35,50.023270659213004,0.00012617034832213865,0.5838061993415665,0,1.244684737154662,0.5838061993415665
trade_2637,80.0,76.0,50.07519275281639,8.532447614039607e-05,0.39542428435047106,0,0.9324792280645173,0.395424284350471
trade_2638,88.0,83.6,50.06249248585297,0.00015668498996448813,0.7234509482822724,0,1.0557844957477558,0.7234509482822724
trade_2639,80.0,76.0,50.059276522771576,0.00014863746325954395,0.686628831221255,0,1.098660418120108,0.686628831221255
trade_2640,93.0,88.35,50.07828591061095,0.00016499448251357617,0.7618552950426266,0,0.9807970132915319,0.7618552950426266
trade_2641,80.0,76.0,50.120836359900814,2.8800597212047002e-05,0.1335051414684161,0,0.831245617229234,0.1335051414684161
trade_2642,88.0,83.6,50.1525241622612,3.445739118712186e-05,0.16020827336320187,0,1.242621234230093,0.1602082733632018
trade_2643,80.0,76.0,50.25306287203488,5.745809164315974e-05,0.2672592725073103,0,1.0750347657442845,0.2672592725073103
trade_2644,80.0,76.0,50.322974906763285,0.0001069423197033205,0.4970378052812622,0,1.385857988569676,0.4970378052812622
trade_2645,88.0,83.6,50.55864412688762,7.890908756933216e-05,0.36838037093978443,0,1.2914426335257194,0.3683803709397844
trade_2646,88.0,83.6,50.40239680212112,-0.00017644430455879094,0.8271079928710054,0,0.7483605317663452,-0.8271079928710054
trade_2647,88.0,83.6,50.38953837093163,-0.0002614154726781595,1.2274514192460113,1,0.9657760872999793,-1.2274514192460113
trade_2648,88.0,83.6,50.358834722175516,-0.00019976471450510393,0.936616827649622,0,1.3745647557693088,-0.936616827649622
trade_2649,80.0,76.0,50.375492086551354,-0.0002537112814581176,1.1904803174772869,1,0.8670531711855891,-1.1904803174772869
trade_2650,85.0,80.75,50.26942158446089,-0.00019713502297626304,0.9210001489018512,0,1.4049784934446143,-0.9210001489018512
trade_2651,85.0,80.75,50.13586640860645,-9.911536662216858e-05,0.46221625505327757,0,0.80587143726819,-0.4622162550532775
trade_2652,85.0,80.75,50.09378255411031,-0.00019252557483614245,0.9015211887452745,0,0.8274297970423228,-0.9015211887452744
trade_2653,88.0,83.6,50.238549690824094,-0.0002292789997823847,1.0729085776266518,1,0.799840801273134,-1.0729085776266365
trade_2654,88.0,83.6,50.373019707001276,-0.00031422666349595205,1.4726232481277042,1,0.782359173371881,-1.4726232481277042
trade_2655,85.0,80.75,50.3862476841056,-0.0003226810851723743,1.5027884069872375,1,0.6467327657756703,-1.5027884069872377
trade_2656,85.0,80.75,50.297666783098606,-0.00033047859111313705,1.5391479759645736,1,1.416187605332424,-1.5391479759645736
trade_2657,93.0,88.35,50.168860778203005,-0.0003951023120385773,1.8416525670508135,1,1.197228865456125,-1.8416525670508137
trade_2658,80.0,76.0,50.14172346335988,-0.00042710336557520733,1.9999999999999991,1,0.7641040960161868,-1.9999999999999991
trade_2659,80.0,76.0,50.09882825299994,-0.00042742621549850875,1.9999999999999962,1,0.5421745519121778,-1.999999999999996
trade_2660,80.0,76.0,50.16872092452513,-0.00042656805588267647,1.9999999999999958,1,0.8051550831841815,-1.999999999999996
trade_2661,88.0,83.6,50.280967701639376,-0.00042584387254075435,2.000000000000004,1,0.8677401553203703,-2.000000000000004
trade_2662,88.0,83.6,50.383875793628555,-0.0004257996841602588,1.9999999999999831,1,1.009409549281473,-1.9999999999999984
trade_2663,85.0,80.75,50.32215058796684,-0.00042697971120632036,2.0000000000000004,1,1.1521498538087898,-2.0000000000000004
trade_2664,85.0,80.75,50.27830682781256,-0.00042666448258124416,1.9999999999999967,1,0.5199585761746567,-1.999999999999997
trade_2665,85.0,80.75,50.00599867676559,-0.0004278566872648098,2.0000000000000058,1,0.9436621485926864,-2.0000000000000058
trade_2666,85.0,80.75,50.05880919770982,-0.00042683853473343003,1.9999999999999987,1,1.3074168074071304,-1.999999999999999
trade_2667,85.0,80.75,50.15530929650384,-0.0004279412019325933,1.9999999999999951,1,0.9733492407267789,-1.9999999999999951
trade_2668,85.0,80.75,50.229900041217334,-0.00042724097299635006,2.0000000000000027,1,1.0707500764272253,-2.0000000000000027
trade_2669,88.0,83.6,50.284459148685535,-0.000427042647326938,2.0000000000000004,1,0.8245890559223744,-2.0000000000000004
trade_2670,88.0,83.6,50.330843049696625,-0.0004266055069885313,1.9999999999999987,1,1.0855106061845368,-1.999999999999999
trade_2671,85.0,80.75,50.25708623450092,-0.0004287199698743053,1.9999999999999991,1,0.8115214954439475,-1.9999999999999991
trade_2672,93.0,88.35,50.109664689793334,0.0002973673596350856,1.381208921039015,1,0.5986825019925514,1.381208921039015
trade_2673,88.0,83.6,50.17228094315842,0.00048153099641675166,2.3048674757004575,1,1.023316140314471,2.3048674757004575
trade_2674,80.0,76.0,50.308329747410575,0.0003443889567096679,1.6542687740490756,1,1.3413428474318447,1.6542687740490756
trade_2675,85.0,80.75,50.4462359664805,0.00045706219164571454,2.191685410865516,1,1.296856101941278,2.191685410865516
trade_2676,85.0,80.75,50.46540697476195,0.00042224292455186185,2.0242963863400205,1,1.327173781762584,2.0242963863400205
trade_2677,93.0,88.35,50.44552738239996,0.0005159841905584743,2.4720604633027965,1,1.1734265524006848,2.4720604633027965
trade_2678,80.0,76.0,50.07737219637014,0.0005534836051916968,2.651258284963202,1,0.5715531480832663,2.651258284963202
trade_2679,80.0,76.0,50.145219838358436,0.0005195736405169928,2.499119042832288,1,0.5490072705876259,2.499119042832288
trade_2680,80.0,76.0,50.23861608360123,0.0004910836871211189,2.367902778594789,1,0.8670256957945469,2.367902778594789
trade_2681,80.0,76.0,50.37981345961039,0.0004295947645014598,2.0764352703989024,1,0.7020673676282778,2.0764352703989024
trade_2682,85.0,80.75,50.447488954430064,0.00046412190164275613,2.2391390137358256,1,1.1521046229713288,2.2391390137358256
trade_2683,80.0,76.0,50.633254798905746,0.0004179320850678354,2.0210802829328247,1,1.3966908769377648,2.0210802829328247
trade_2684,80.0,76.0,50.631545086155135,0.0004978976516021689,2.4080695874781797,1,1.3750905894377974,2.4080695874781797
trade_2685,88.0,83.6,50.58943768290307,0.0004292261241785825,2.0744477236016534,1,0.7530502276829989,2.0744477236016534
trade_2686,80.0,76.0,50.39441584379156,0.00033169032481568936,1.6056744813872168,1,0.6646859675695176,1.6056744813872168
trade_2687,80.0,76.0,50.353248070619294,0.00033793730588802277,1.6344634823596076,1,1.2551786882913758,1.6344634823596076
trade_2688,80.0,76.0,50.29856493733283,0.0002631139344797318,1.274549354487823,1,0.9515144728473474,1.274549354487823
trade_2689,85.0,80.75,50.23215653320223,0.00033651955805689976,1.6282044876108164,1,1.0594427506964497,1.6282044876108164
trade_2690,80.0,76.0,50.194734042440025,0.00030065035776843534,1.4581697488995315,1,1.3006559436612384,1.4581697488995315
trade_2691,85.0,80.75,50.202674315106044,0.0003030424717603623,1.472910078333728,1,1.2424030600679123,1.472910078333728
trade_2692,80.0,76.0,50.30245736965393,0.0003433293242655431,1.670802011674957,1,1.261097134118653,1.670802011674957
trade_2693,80.0,76.0,50.367836043120285,0.00031130296171367187,1.5145049151640666,1,1.4099242460600134,1.5145049151640666
trade_2694,85.0,80.75,50.37845375606776,0.0003072978789187484,1.493172446823233,1,1.1661142309804686,1.493172446823233
trade_2695,93.0,88.35,50.29463977609376,0.0003770451686111433,1.8269084150231991,1,1.1423999732802363,1.8269084150231991
trade_2696,93.0,88.35,50.21060035526608,0.0003768498140120786,1.8294162093924502,1,1.0065736926797235,1.8294162093924504
trade_2697,85.0,80.75,50.14950744426714,0.00037486015754674076,1.8206674387472965,1,1.2698136953409538,1.8206674387472963
trade_2698,85.0,80.75,50.105604746908995,0.0004119648881631531,2.0023113573195124,1,0.7076018283082264,2.0023113573195124
trade_2699,80.0,76.0,50.10914824291006,0.00031451893833947655,1.5301686078975287,1,1.2705252721279439,1.5301686078975287
trade_2700,88.0,83.6,50.15682556434078,0.00041374595741191107,2.0107953265408574,1,0.7461220760676037,2.010795326540858
trade_2701,80.0,76.0,50.19364913114073,0.00039588847210013004,1.9294024053495367,1,1.1066112695322925,1.9294024053495369
trade_2702,80.0,76.0,50.203956001482844,0.00045123650163331186,2.1951245468175764,1,1.0400081730736148,2.1951245468175764
trade_2703,80.0,76.0,50.22985719014643,0.00037502292063344597,1.828292515525997,1,0.7334590512891808,1.828292515525997
trade_2704,85.0,80.75,50.23849899312831,0.0004272257197636217,2.083084456852381,1,0.75708122305779,2.083084456852381
trade_2705,93.0,88.35,50.272186003506455,0.0003904480856707956,1.904325931549014,1,1.4296005893425674,1.904325931549014
trade_2706,85.0,80.75,50.265115249343765,0.0003835333818828938,1.873057835113586,1,1.122521401843208,1.873057835113586
trade_2707,88.0,83.6,50.322564011629055,0.0003289940345236116,1.608854310751306,1,1.1681772381588633,1.608854310751291
trade_2708,80.0,76.0,50.29995082088523,0.0003605209182520818,1.7593845710655067,1,1.0455646421607683,1.7593845710655067
trade_2709,80.0,76.0,50.27889329805208,0.00036317870760654175,1.771451423786689,1,1.0670070263857707,1.771451423786689
trade_2710,80.0,76.0,50.25686554831758,0.00042343288326287783,2.064562404287203,1,1.278692437960149,2.064562404287203
trade_2711,85.0,80.75,50.205239563419745,0.00048346419415778183,2.3547389325563257,1,0.5928823221765805,2.354738932556311
trade_2712,80.0,76.0,50.14618822343356,0.0004324030909341545,2.109685834504515,1,1.29798095302561,2.1096858345045306
trade_2713,80.0,76.0,50.161204091967704,0.00036227400584088566,1.7715300571409736,1,1.2644068834067501,1.7715300571409736
trade_2714,88.0,83.6,50.19281424322954,0.00037286220566886427,1.8248301516015113,1,1.2037861120391462,1.8248301516015113
trade_2715,80.0,76.0,50.23066249250191,0.00045114054519607025,2.2098013908213225,1,0.7990434322034867,2.2098013908213225
trade_2716,80.0,76.0,50.44059878443202,0.0003127283257134853,1.5313879599935634,1,0.6970169290693977,1.5313879599935634
trade_2717,85.0,80.75,50.35434670172907,0.0003964409488447384,1.935802217140426,1,1.427740075065214,1.935802217140426
trade_2718,85.0,80.75,50.29314683604773,0.000315139235250356,1.5446376240777733,1,0.8611412956120001,1.5446376240777733
trade_2719,85.0,80.75,50.19718387621699,0.00034288595044205505,1.6802278206407344,1,0.5916437250218469,1.6802278206407344
trade_2720,85.0,80.75,50.090041838622945,0.0003728200917007224,1.8235372372904328,1,0.5451813127805616,1.8235372372904328
trade_2721,80.0,76.0,50.106954897280964,0.00029450911010746463,1.445862173294866,1,0.9532823684707615,1.445862173294866
trade_2722,88.0,83.6,50.2077205401195,0.0002054756409958915,1.0104740712121103,1,0.9434844075116547,1.0104740712121103
trade_2723,88.0,83.6,50.23763722879055,0.00024125692291100272,1.1862966192103177,1,1.445368235848987,1.1862966192103177
trade_2724,80.0,76.0,50.28538196136242,0.00023243466461652504,1.1433939452385118,1,0.5591964702771102,1.1433939452385118
trade_2725,88.0,83.6,50.35211064550028,0.00023119197068044377,1.1367062127335514,1,1.1116338385799462,1.1367062127335514
trade_2726,85.0,80.75,50.33826804803147,0.00021652675720784418,1.0643390058939484,1,1.1091558512222388,1.0643390058939484
trade_2727,85.0,80.75,50.293488347700034,0.00018547289637404322,0.9119940582133277,0,0.5166392364961878,0.9119940582133425
trade_2728,85.0,80.75,50.25590674063866,9.907180467478077e-05,0.4874770144656277,0,0.8852924440299974,0.4874770144656277
trade_2729,85.0,80.75,50.24823510598991,0.00011015472694276036,0.5430791190424515,0,1.0225689562368392,0.5430791190424515
trade_2730,85.0,80.75,50.3895099744628,0.00022585038900862787,1.1141771051284035,1,0.8067017477828304,1.1141771051284035
trade_2731,80.0,76.0,50.35762803161826,0.00019084872927685998,0.9417135779821211,0,1.4890138216975894,0.9417135779821212
trade_2732,85.0,80.75,50.21325102122515,0.0002483732291965388,1.2235166872370393,1,1.3670621381093042,1.223516687237039
trade_2733,85.0,80.75,50.10438050171607,0.00026897254360438923,1.324876253062493,1,0.5897492389708633,1.324876253062493
trade_2734,85.0,80.75,50.03853509501391,0.00011391686245708296,0.5626049519666254,0,1.4856337080450635,0.5626049519666106
trade_2735,85.0,80.75,50.084693068387175,8.542710807866698e-05,0.42129173315713253,0,0.9331378610704747,0.4212917331571325
trade_2736,93.0,88.35,50.09082600216912,0.00011181936406205704,0.5516999852261312,0,0.8936198243748664,0.5516999852261312
trade_2737,85.0,80.75,50.14081532577676,8.279927101364358e-05,0.4093021110852273,0,0.6939522793481839,0.4093021110852273
trade_2738,93.0,88.35,50.119090255965915,-1.978591743129343e-05,0.09784834260435253,0,1.2684512852112024,-0.0978483426043525
trade_2739,80.0,76.0,50.191201521715435,-0.0001022490471375258,0.5069214757623399,0,0.7222047905651473,-0.5069214757623399
trade_2740,85.0,80.75,50.232506873988314,-3.70604889368065e-05,0.18306222599637365,0,1.2216377684369155,-0.1830622259963736
trade_2741,80.0,76.0,50.326490356268174,-9.105545157455249e-05,0.45142560609411925,0,1.3237970010047786,-0.4514256060941192
trade_2742,80.0,76.0,50.44600282572753,-0.0001240151714374335,0.6156461233276874,0,1.4609707101696343,-0.6156461233276874
trade_2743,80.0,76.0,50.54667522223092,-0.00018461894408208876,0.9189238740627477,0,0.7982282498691735,-0.9189238740627476
trade_2744,80.0,76.0,50.54467212836804,-0.00010421615762782692,0.5179712573498826,0,1.2349836808439578,-0.5179712573498826
trade_2745,80.0,76.0,50.51462661371251,-6.196340806158533e-05,0.3082780875897652,0,0.816790869093693,-0.3082780875897652
trade_2746,80.0,76.0,50.440192065222064,-7.95422323236577e-05,0.39523739203724845,0,1.0591031208910615,-0.3952373920372484
trade_2747,80.0,76.0,50.397520508316695,-0.00012413550919235374,0.6164541949883126,0,1.2815578303720714,-0.6164541949883126
trade_2748,88.0,83.6,50.29969380767528,-0.00012447860920398313,0.6179161760759139,0,0.5522621285513819,-0.6179161760759139
trade_2749,80.0,76.0,50.28004294793432,-0.0001676184118242599,0.8341422749735773,0,0.9749135639817972,-0.8341422749735773
trade_2750,88.0,83.6,50.26222095870961,-0.00019727537116951525,0.9834658253058096,0,0.5240940598214547,-0.9834658253057952
trade_2751,80.0,76.0,50.280184108174296,-0.0002119127719930745,1.0557305024704728,1,0.9107888481038621,-1.0557305024704728
trade_2752,80.0,76.0,50.28490346880806,-0.00012439940985113626,0.6190931174244206,0,0.8418695003708547,-0.6190931174244206
trade_2753,80.0,76.0,50.31065733447668,-0.00021602014834694037,1.076519839964468,1,1.427885000801656,-1.076519839964468
trade_2754,88.0,83.6,50.358324307038686,-0.0003347969391247671,1.6761597426458508,1,0.6143622828886243,-1.6761597426458508
trade_2755,80.0,76.0,50.36311300020684,-0.0003233459952604011,1.6170142575451276,1,1.2581255026914122,-1.6170142575451276
trade_2756,85.0,80.75,50.327019408527384,-0.0002441496192071888,1.2163957343120917,1,0.5431867776719655,-1.2163957343120917
trade_2757,85.0,80.75,50.26620057606366,-0.00018702800125582194,0.9281842611138803,0,0.5070958466965816,-0.9281842611138804
trade_2758,85.0,80.75,50.18714768775621,-0.00020526280751980222,1.0205366277344208,1,1.2168274054418324,-1.0205366277344208
trade_2759,85.0,80.75,50.050612563777555,-0.0002224049182529126,1.1070152613066726,1,1.3803229479435908,-1.1070152613066726
trade_2760,89.5,85.02499999999999,40.063788016930516,0.00019888637885566237,0.9909689159090684,0,0.5032479202965116,-0.9909689159090684
trade_2761,81.5,77.425,40.00932223072226,0.00019256978448581937,0.9590729705535069,0,1.0188794790900113,-0.9590729705535068
trade_2762,85.0,80.75,50.021947105415634,-0.00020143716917785668,1.0032336935942563,1,0.9030620918702641,-1.0032336935942563
trade_2763,93.0,88.35,50.03090465485436,-7.555805853154922e-05,0.37611873803549367,0,1.3743383352606382,-0.3761187380354936
trade_2764,93.0,88.35,50.101769687501275,-5.348867784397422e-05,0.2664081346217022,0,0.7205807011553982,-0.2664081346217022
trade_2765,85.0,80.75,50.13585943637816,-9.831531635124526e-05,0.4901541352658913,0,1.2222251516309663,-0.4901541352658913
trade_2766,85.0,80.75,50.16266018781263,-8.50110533345813e-05,0.4229689715767323,0,1.2352695516365735,-0.4229689715767323
trade_2767,85.0,80.75,50.17471207488487,-9.916641930549894e-05,0.4946637333996786,0,0.5356191825661605,-0.4946637333996786
trade_2768,85.0,80.75,50.18830736756536,-1.876094820726177e-05,0.09344477381827941,0,1.2865703549058503,-0.0934447738182794
trade_2769,85.0,80.75,50.205378430288896,-6.682225232879179e-05,0.3332020345616786,0,1.3971000031111451,-0.3332020345616786
trade_2770,80.0,76.0,50.21652653058774,-0.00011927334996268048,0.595287639694758,0,0.6641747009008978,-0.595287639694758
trade_2771,88.0,83.6,50.23978478420026,-6.187902746832707e-05,0.3085203686713661,0,0.8521372365511702,-0.3085203686713661
trade_2772,80.0,76.0,50.230936885434744,-5.3909836505988686e-05,0.26898528042243075,0,0.8205285037139509,-0.2689852804224307
trade_2773,80.0,76.0,50.25597223848946,-3.843761835194957e-05,0.19183896295698583,0,1.4321130058873046,-0.1918389629569858
trade_2774,88.0,83.6,50.261445998603946,-7.052167290114641e-05,0.35210213512011235,0,0.8486774370525444,-0.3521021351201123
trade_2775,85.0,80.75,50.16958618293664,3.183158370745912e-05,0.15814512327269034,0,1.191298295272928,0.1581451232726757
trade_2776,85.0,80.75,50.09389706869115,2.60820657608704e-05,0.12959435667880315,0,0.7348474993971384,0.1295943566788031
trade_2777,81.5,77.425,40.09443860871484,-4.905252646595729e-05,0.24260625400746666,0,1.3312014240527588,0.2426062540074666
trade_2778,93.0,88.35,50.00363621875245,-7.299000736525174e-05,0.35974766043319056,0,1.2984761867911128,-0.3597476604331905
trade_2779,81.5,77.425,40.14580159736788,2.543758822728368e-06,0.012540488258306828,0,1.426883509163854,-0.012540488258292
trade_2780,85.0,80.75,50.12095827280205,-3.5369662644940926e-05,0.17493781429076702,0,0.9203442585209959,-0.174937814290767
trade_2781,80.0,76.0,50.2664275731615,-5.867840787304182e-05,0.2909741556976635,0,0.9624055196448195,-0.2909741556976635
trade_2782,80.0,76.0,50.379460965329095,-0.00011978057505264037,0.5940103762098893,0,0.6291829133002674,-0.5940103762098893
trade_2783,80.0,76.0,50.47989831168056,-0.00018509817488661514,0.9194523253065924,0,0.967412780918145,-0.9194523253065924
trade_2784,88.0,83.6,50.50353962407335,-6.678189951804928e-05,0.33131134787720823,0,1.1822740524088402,-0.3313113478772082
trade_2785,80.0,76.0,50.50507573848832,-4.1127307318002854e-05,0.2037617029361013,0,0.8957902575775075,-0.2037617029361013
trade_2786,80.0,76.0,50.49190863401937,-0.00011674071513290366,0.5794475887603068,0,0.5464269143956021,-0.5794475887603068
trade_2787,88.0,83.6,50.41487026226367,-2.4200988247997764e-06,0.012040576873111388,0,0.8971748260043506,-0.0120405768731113
trade_2788,88.0,83.6,50.4077122805093,5.474608929645785e-05,0.2724187100279006,0,0.9337207736543734,0.2724187100279006
trade_2789,85.0,80.75,50.35633320642459,-1.1107568182913053e-05,0.055261866471664096,0,1.3780442611904564,-0.055261866471664
trade_2790,85.0,80.75,50.27712416590505,5.163981218460497e-05,0.2566984799370108,0,1.1398188415001873,0.2566984799370108
trade_2791,85.0,80.75,50.18759405074202,2.4742988763567436e-05,0.12301173026473368,0,1.1872421347765367,0.1230117302647336
trade_2792,80.0,76.0,50.166627099810434,-3.074378035826517e-05,0.1532099273231031,0,0.9075592308120269,-0.1532099273231031
trade_2793,88.0,83.6,50.138133238055296,-2.0039127825198423e-05,0.09973257287521807,0,1.2420927461344107,-0.099732572875218
trade_2794,85.0,80.75,50.10922899230956,1.7842508001054884e-05,0.08877207511787401,0,0.6060682606286127,0.088772075117874
trade_2795,85.0,80.75,50.11546613089576,-1.7387744934048503e-05,0.08653992120956724,0,1.3147350472108463,-0.0865399212095672
